x,y,yaw,curvature,velocity
18.93311980979752,0.8578293153345495,-0.07330610817766846,0.0025287354449891565,3.979871913650869
19.10556917380743,0.8451358869857066,-0.07347419662537553,0.0,4.0
19.256898866193985,0.8339970079391555,-0.07347419662537621,0.0,4.0
19.39387243099601,0.8239148360478159,-0.07347419662537899,0.0,4.0
19.56091702819276,0.811619234740429,-0.073474196625377,0.0,4.0
19.711679352617235,0.8005221177764194,-0.07347419662537649,0.0,4.0
19.8619684131898,0.7894598362020835,-0.07347419662537687,0.0,4.0
20.000067261375023,0.7792948359159932,-0.07347419662537545,0.0,4.0
20.166406472225063,0.7670511557687782,-0.0734741966253759,0.0,4.0
20.320261153751414,0.7557264206078151,-0.07347419662537669,0.0,4.0
20.474283187408137,0.7443893672090429,-0.07347419662537702,0.0,4.0
20.626948401384432,0.7331521848274511,-0.07347419662537613,0.0,4.0
20.777780122709558,0.7220499597866964,-0.07347419662537634,0.0,4.0
20.93525173396894,0.7104589943692597,-0.07347419662537745,0.0,4.0
21.08979725206133,0.6990834090094447,-0.07347419662537698,0.0,4.0
21.24182367217946,0.6878932461347955,-0.07347419662537703,0.0,4.0
21.395906476521002,0.6765517196065461,-0.07347419662537638,0.0,4.0
21.547459623446194,0.6653963928091334,-0.07347419662537581,0.0,4.0
21.695330503753812,0.6545121055005576,-0.07347419662537455,0.0,4.0
